02|BARANYA   |196|NEMESKE                  |  1|    116|      0|      0|    116|      0|    105|    105|      0|      2|    103|    378|
02|BARANYA   |196|NEMESKE                  |  2|    122|      0|      0|    122|      0|     98|     98|      0|      0|     98|    381|
02|BARANYA   |197|NYUGOTSZENTERZSÉBET      |  1|    158|      0|      0|    158|      0|     94|     94|      0|      3|     91|    356|
02|BARANYA   |198|OKORÁG                   |  1|    146|      0|      0|    146|      0|    127|    127|      0|      1|    126|    462|
02|BARANYA   |199|OKORVÖLGY                |  1|     79|      0|      0|     79|      0|     66|     66|      0|      0|     66|    186|
02|BARANYA   |200|OLASZ                    |  1|    524|      0|      0|    524|      0|    307|    307|      0|      5|    302|   1645|
02|BARANYA   |201|OLD                      |  1|    240|      0|      0|    240|      0|    201|    201|      0|     10|    191|    600|
02|BARANYA   |201|OLD                      |  2|     33|      0|      0|     33|      0|     27|     27|      0|      0|     27|     49|
02|BARANYA   |202|ORFÛ                     |  1|    635|      0|      0|    635|      0|    445|    445|      0|      6|    439|   2633|
02|BARANYA   |203|OROSZLÓ                  |  1|    276|      0|      0|    276|      0|    226|    226|      0|      2|    224|    918|
02|BARANYA   |204|ÓBÁNYA                   |  1|    140|      0|      0|    140|      0|    112|    112|      0|      1|    111|    433|
02|BARANYA   |205|ÓCSÁRD                   |  1|    354|      0|      0|    354|      0|    265|    265|      0|      6|    259|   1121|
02|BARANYA   |206|ÓFALU                    |  1|    307|      0|      0|    307|      0|    198|    198|      0|      2|    196|    770|
02|BARANYA   |207|ÓZDFALU                  |  1|    136|      0|      0|    136|      0|    115|    115|      0|      4|    111|    449|
02|BARANYA   |208|PALÉ                     |  1|     84|      0|      0|     84|      0|     77|     77|      0|      3|     74|    238|
02|BARANYA   |209|PALKONYA                 |  1|    258|      0|      0|    258|      0|    132|    132|      0|      2|    130|    500|
02|BARANYA   |210|PALOTABOZSOK             |  1|    430|      0|      0|    430|      0|    323|    323|      0|      6|    317|   1647|
02|BARANYA   |210|PALOTABOZSOK             |  2|    484|      0|      0|    484|      0|    344|    343|     -1|      9|    334|   1791|
02|BARANYA   |211|PATAPOKLOSI              |  1|    159|      0|      0|    159|      0|    129|    129|      0|      3|    126|    527|
02|BARANYA   |211|PATAPOKLOSI              |  2|    140|      0|      0|    140|      0|    110|    110|      0|      4|    106|    354|
02|BARANYA   |212|PÁPRÁD                   |  1|    167|      0|      0|    167|      0|    152|    152|      0|      2|    150|    635|
02|BARANYA   |213|PELLÉRD                  |  1|    836|      1|      0|    837|      5|    421|    420|     -1|      7|    413|   2967|
02|BARANYA   |213|PELLÉRD                  |  2|    697|      0|      0|    697|      0|    377|    376|     -1|      4|    372|   2637|
02|BARANYA   |214|PEREKED                  |  1|    158|      0|      0|    158|      0|    116|    116|      0|      2|    114|    477|
02|BARANYA   |215|PETERD                   |  1|    157|      0|      0|    157|      0|    125|    125|      0|      0|    125|    454|
02|BARANYA   |216|PETTEND                  |  1|    116|      0|      0|    116|      0|    110|    110|      0|      0|    110|    429|
02|BARANYA   |218|PÉCSBAGOTA               |  1|     86|      0|      0|     86|      0|     66|     66|      0|      0|     66|    232|
02|BARANYA   |219|PÉCSDEVECSER             |  1|    109|      1|      0|    110|      0|     92|     92|      0|      0|     92|    347|
02|BARANYA   |220|PÉCSUDVARD               |  1|    534|      1|      0|    535|      0|    410|    410|      0|      7|    403|   2340|
02|BARANYA   |221|PÉCSVÁRAD                |  1|   1059|      1|      0|   1060|      0|    594|    594|      0|     13|    581|   4652|
02|BARANYA   |221|PÉCSVÁRAD                |  2|   1217|      0|      0|   1217|      0|    557|    557|      0|      4|    553|   4763|
02|BARANYA   |221|PÉCSVÁRAD                |  3|    981|      0|      0|    981|      0|    411|    411|      0|     11|    400|   2824|
02|BARANYA   |222|PISKÓ                    |  1|    196|      0|      0|    196|      0|    179|    179|      0|      4|    175|    661|
02|BARANYA   |223|POGÁNY                   |  1|    840|      0|      0|    840|      0|    546|    546|      0|      9|    537|   3164|
02|BARANYA   |224|PÓCSA                    |  1|    144|      0|      0|    144|      0|    111|    111|      0|      5|    106|    439|
02|BARANYA   |225|RÁDFALVA                 |  1|    197|      0|      0|    197|      0|    137|    137|      0|      6|    131|    434|
02|BARANYA   |226|REGENYE                  |  1|    136|      0|      0|    136|      0|     93|     93|      0|      0|     93|    386|
02|BARANYA   |227|ROMONYA                  |  1|    350|      0|      0|    350|      0|    225|    225|      0|      7|    218|   1004|
02|BARANYA   |228|RÓZSAFA                  |  1|    317|      0|      0|    317|      0|    187|    187|      0|      0|    187|    730|
02|BARANYA   |229|SÁMOD                    |  1|    170|      0|      0|    170|      0|    148|    148|      0|      2|    146|    488|
02|BARANYA   |230|SÁROK                    |  1|    127|      0|      0|    127|      0|     66|     66|      0|      1|     65|    258|
02|BARANYA   |231|SÁSD                     |  1|    708|      0|      0|    708|      0|    375|    375|      0|     10|    365|   2730|
02|BARANYA   |231|SÁSD                     |  2|    724|      0|      0|    724|      0|    484|    484|      0|     12|    472|   3714|
02|BARANYA   |231|SÁSD                     |  3|    839|      0|      0|    839|      0|    513|    513|      0|     13|    500|   4003|
02|BARANYA   |231|SÁSD                     |  4|    675|      0|      0|    675|      0|    426|    426|      0|     11|    415|   3339|
02|BARANYA   |232|SÁTORHELY                |  1|    566|      0|      0|    566|      0|    486|    486|      0|     19|    467|   3144|
02|BARANYA   |233|SELLYE                   |  1|    985|      0|      0|    985|      0|    609|    609|      0|     16|    593|   4552|
02|BARANYA   |233|SELLYE                   |  2|    700|      0|      0|    700|      0|    382|    382|      0|      9|    373|   2851|
02|BARANYA   |233|SELLYE                   |  3|    873|      0|      0|    873|      0|    546|    546|      0|      6|    540|   4303|
02|BARANYA   |235|SIKLÓSBODONY             |  1|    100|      0|      0|    100|      0|     93|     91|     -2|      7|     84|    260|
02|BARANYA   |236|SIKLÓSNAGYFALU           |  1|    289|      0|      0|    289|      0|    210|    210|      0|      1|    209|    693|
02|BARANYA   |237|SOMBEREK                 |  1|    791|      0|      0|    791|      0|    479|    479|      0|     34|    445|   2397|
02|BARANYA   |237|SOMBEREK                 |  2|    684|      0|      0|    684|      0|    406|    406|      0|      5|    401|   2418|
02|BARANYA   |238|SOMOGYAPÁTI              |  1|    417|      0|      0|    417|      0|    333|    333|      0|     14|    319|   1248|
02|BARANYA   |239|SOMOGYHATVAN             |  1|    290|      0|      0|    290|      0|    149|    149|      0|      3|    146|    528|
02|BARANYA   |240|SOMOGYHÁRSÁGY            |  1|    244|      0|      0|    244|      0|    183|    183|      0|      4|    179|    551|
02|BARANYA   |240|SOMOGYHÁRSÁGY            |  2|    154|      0|      0|    154|      0|    108|    108|      0|      5|    103|    433|
02|BARANYA   |241|SOMOGYVISZLÓ             |  1|    206|      0|      0|    206|      0|    155|    155|      0|      2|    153|    556|
02|BARANYA   |242|SÓSVERTIKE               |  1|    153|      0|      0|    153|      0|    136|    136|      0|      4|    132|    422|
02|BARANYA   |243|SUMONY                   |  1|    281|      0|      0|    281|      0|    202|    202|      0|      8|    194|    607|
02|BARANYA   |243|SUMONY                   |  2|     92|      0|      0|     92|      0|     76|     76|      0|      0|     76|    256|
02|BARANYA   |244|SZABADSZENTKIRÁLY        |  1|    635|      1|      0|    636|      0|    451|    448|     -3|      5|    443|   2366|
02|BARANYA   |245|SZAJK                    |  1|    643|      0|      0|    643|      0|    435|    435|      0|      5|    430|   2399|
02|BARANYA   |246|SZALATNAK                |  1|    353|      0|      0|    353|      0|    234|    234|      0|      2|    232|   1035|
02|BARANYA   |247|SZALÁNTA                 |  1|    763|      0|      0|    763|      0|    524|    524|      0|      5|    519|   2939|
02|BARANYA   |247|SZALÁNTA                 |  2|    174|      0|      0|    174|      0|    133|    133|      0|      0|    133|    636|
02|BARANYA   |248|SZAPORCA                 |  1|    218|      0|      0|    218|      0|    178|    178|      0|      2|    176|    707|
02|BARANYA   |249|SZAVA                    |  1|    269|      0|      0|    269|      0|    208|    208|      0|      3|    205|    993|
02|BARANYA   |250|SZÁGY                    |  1|    152|      0|      0|    152|      0|    135|    135|      0|      2|    133|    543|
02|BARANYA   |251|SZÁRÁSZ                  |  1|     60|      0|      0|     60|      0|     45|     45|      0|      2|     43|     89|
02|BARANYA   |252|SZÁSZVÁR                 |  1|    395|      0|      0|    395|      0|    238|    238|      0|      4|    234|   1580|
02|BARANYA   |252|SZÁSZVÁR                 |  2|    686|      0|      0|    686|      0|    396|    396|      0|      8|    388|   2745|
02|BARANYA   |252|SZÁSZVÁR                 |  3|    661|      0|      0|    661|      0|    382|    382|      0|      7|    375|   2808|
02|BARANYA   |252|SZÁSZVÁR                 |  4|    546|      0|      0|    546|      0|    317|    317|      0|      4|    313|   2181|
02|BARANYA   |253|SZEBÉNY                  |  1|    380|      0|      0|    380|      0|    288|    288|      0|      6|    282|   1099|
02|BARANYA   |254|SZEDERKÉNY               |  1|    722|      0|      0|    722|      0|    360|    360|      0|      8|    352|   2368|
02|BARANYA   |254|SZEDERKÉNY               |  2|    776|      1|      0|    777|      0|    333|    333|      0|     17|    316|   1786|
02|BARANYA   |255|SZELLÕ                   |  1|    146|      2|      0|    148|      0|    120|    120|      0|      1|    119|    524|
02|BARANYA   |256|SZEMELY                  |  1|    349|      0|      0|    349|      1|    230|    230|      0|      1|    229|    939|
02|BARANYA   |257|SZENTDÉNES               |  1|    256|      0|      0|    256|      0|    205|    205|      0|      4|    201|    794|
02|BARANYA   |258|SZENTEGÁT                |  1|    330|      0|      0|    330|      0|    231|    231|      0|      2|    229|   1015|
02|BARANYA   |259|SZENTKATALIN             |  1|    128|      0|      0|    128|      0|    104|    104|      0|      1|    103|    395|
02|BARANYA   |260|SZENTLÁSZLÓ              |  1|    396|      0|      0|    396|      0|    264|    264|      0|      9|    255|   1320|
02|BARANYA   |260|SZENTLÁSZLÓ              |  2|    300|      0|      0|    300|      0|    192|    192|      0|      3|    189|    931|
02|BARANYA   |261|SZENTLÕRINC              |  1|   1043|      0|      0|   1043|      0|    345|    345|      0|      1|    344|   3052|
02|BARANYA   |261|SZENTLÕRINC              |  2|    653|      0|      0|    653|      0|    190|    190|      0|      3|    187|   1561|
02|BARANYA   |261|SZENTLÕRINC              |  3|    764|      0|      0|    764|      0|    246|    243|     -3|      1|    242|   1894|
02|BARANYA   |261|SZENTLÕRINC              |  4|    802|      0|      0|    802|      0|    299|    299|      0|      3|    296|   2637|
02|BARANYA   |261|SZENTLÕRINC              |  5|    864|      0|      0|    864|      0|    266|    266|      0|      9|    257|   2099|
02|BARANYA   |261|SZENTLÕRINC              |  6|    548|      0|      0|    548|      0|    222|    222|      0|      1|    221|   1746|
02|BARANYA   |261|SZENTLÕRINC              |  7|    775|      0|      0|    775|      0|    298|    296|     -2|      4|    292|   2433|
02|BARANYA   |261|SZENTLÕRINC              |  8|    190|      0|      0|    190|      0|     57|     57|      0|      0|     57|    370|
02|BARANYA   |262|SZÉKELYSZABAR            |  1|    573|      0|      0|    573|      0|    301|    301|      0|      9|    292|   1577|
02|BARANYA   |264|SZILÁGY                  |  1|    256|      0|      0|    256|      0|    171|    171|      0|      4|    167|    616|
