18|VAS       |134|ORFALU              |00000012|SZLOVÉN                       |00045617|02|    GÁSPÁR KÁROLY                       |000000|FÜGGETLEN                     |3|nem nyert                     |00000023
18|VAS       |134|ORFALU              |00000012|SZLOVÉN                       |00058146|03|    HOLECZ KÁROLY                       |000000|FÜGGETLEN                     |3|nem nyert                     |00000031
18|VAS       |134|ORFALU              |00000012|SZLOVÉN                       |00059070|04|    SÖMENEK LÁSZLÓ                      |000000|FÜGGETLEN                     |3|nem nyert                     |00000034
18|VAS       |134|ORFALU              |00000012|SZLOVÉN                       |00061901|05|    TENCZEL JÓZSEFNÉ                    |000000|FÜGGETLEN                     |3|nem nyert                     |00000009
18|VAS       |149|PORNÓAPÁTI          |00000006|NÉMET                         |00071492|01|    HALUZSÁN KÁROLYNÉ                   |000000|FÜGGETLEN                     |3|nem nyert                     |00000078
18|VAS       |149|PORNÓAPÁTI          |00000006|NÉMET                         |00064427|02|    PINTÉR JÁNOSNÉ                      |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00000125
18|VAS       |149|PORNÓAPÁTI          |00000006|NÉMET                         |00063450|03|    VARSÁNYI MIKLÓSNÉ                   |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00000114
18|VAS       |149|PORNÓAPÁTI          |00000006|NÉMET                         |00064967|04|    VINCZE ANTALNÉ                      |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00000126
18|VAS       |162|RÖNÖK               |00000002|CIGÁNY                        |00022804|01|    BARANYAI JÁNOS                      |000000|FÜGGETLEN                     |1|nyert                         |00000033
18|VAS       |162|RÖNÖK               |00000002|CIGÁNY                        |00059844|02|    KALLÓ FERENC                        |000000|FÜGGETLEN                     |1|nyert                         |00000026
18|VAS       |162|RÖNÖK               |00000002|CIGÁNY                        |00055480|03|    KOKAS ZSIGMOND                      |000000|FÜGGETLEN                     |1|nyert                         |00000028
18|VAS       |162|RÖNÖK               |00000006|NÉMET                         |00023092|01|    BRUNNER JÓZSEF                      |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00000123
18|VAS       |162|RÖNÖK               |00000006|NÉMET                         |00075580|02|    KRAJCZÁR ISTVÁN GÁBORNÉ             |000054|MO.-I NÉMETEK SZÖVETSÉGE      |3|nem nyert                     |00000079
18|VAS       |162|RÖNÖK               |00000006|NÉMET                         |00064577|03|    MIKOS MÁRIA                         |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00000138
18|VAS       |162|RÖNÖK               |00000006|NÉMET                         |00004115|04|    NÉMETH JÓZSEF                       |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00000112
18|VAS       |183|SZENTGOTTHÁRD       |00000006|NÉMET                         |00006280|01|    HACKER REZSŐ                        |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00000470
18|VAS       |183|SZENTGOTTHÁRD       |00000006|NÉMET                         |00055166|02|    HUSZÁR LÁSZLÓ ÁRPÁD                 |000054|MO.-I NÉMETEK SZÖVETSÉGE      |3|nem nyert                     |00000349
18|VAS       |183|SZENTGOTTHÁRD       |00000006|NÉMET                         |00047845|03|    JUDT NÁNDOR                         |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00000393
18|VAS       |183|SZENTGOTTHÁRD       |00000006|NÉMET                         |00008670|04|    LÁNG ADOLF                          |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00000358
18|VAS       |183|SZENTGOTTHÁRD       |00000006|NÉMET                         |00034654|05|    ÓDOR DÉNES GÁBOR                    |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00000504
18|VAS       |183|SZENTGOTTHÁRD       |00000006|NÉMET                         |00034240|06|    TÓTH LÁSZLÓ                         |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00000376
18|VAS       |183|SZENTGOTTHÁRD       |00000012|SZLOVÉN                       |00052084|01|    BARTAKOVICS ATTILA                  |000000|FÜGGETLEN                     |1|nyert                         |00000911
18|VAS       |183|SZENTGOTTHÁRD       |00000012|SZLOVÉN                       |00043443|02|IFJ.BEDICS SÁNDOR                       |000000|FÜGGETLEN                     |1|nyert                         |00001066
18|VAS       |183|SZENTGOTTHÁRD       |00000012|SZLOVÉN                       |00075150|03|    DOMITER ISTVÁNNÉ                    |000000|FÜGGETLEN                     |3|nem nyert                     |00000462
18|VAS       |183|SZENTGOTTHÁRD       |00000012|SZLOVÉN                       |00044692|04|    HÍRNÖK JÓZSEF                       |000000|FÜGGETLEN                     |1|nyert                         |00000743
18|VAS       |183|SZENTGOTTHÁRD       |00000012|SZLOVÉN                       |00049698|05|    NÉMETH FERENC                       |000000|FÜGGETLEN                     |3|nem nyert                     |00000449
18|VAS       |183|SZENTGOTTHÁRD       |00000012|SZLOVÉN                       |00073306|06|    PUSZTAI ZSOLTNÉ                     |000000|FÜGGETLEN                     |1|nyert                         |00000518
18|VAS       |183|SZENTGOTTHÁRD       |00000012|SZLOVÉN                       |00073360|07|    SZUKICS MARIANNA                    |000000|FÜGGETLEN                     |1|nyert                         |00000635
18|VAS       |184|SZENTPÉTERFA        |00000004|HORVÁT                        |00045466|01|    HORVÁTH CSABA                       |000000|FÜGGETLEN                     |1|nyert                         |00000447
18|VAS       |184|SZENTPÉTERFA        |00000004|HORVÁT                        |00059401|02|    KOHUTH  MIKLÓS                      |000000|FÜGGETLEN                     |1|nyert                         |00000387
18|VAS       |184|SZENTPÉTERFA        |00000004|HORVÁT                        |00059488|03|    NAGY ÁKOS                           |000000|FÜGGETLEN                     |3|nem nyert                     |00000196
18|VAS       |184|SZENTPÉTERFA        |00000004|HORVÁT                        |00075862|04|    SKRAPITS JUDIT                      |000000|FÜGGETLEN                     |1|nyert                         |00000450
18|VAS       |186|SZOMBATHELY         |00000002|CIGÁNY                        |00043835|01|    ERDÉLYI LÁSZLÓ                      |000000|FÜGGETLEN                     |1|nyert                         |00000692
18|VAS       |186|SZOMBATHELY         |00000002|CIGÁNY                        |00044837|02|    LAKOS DEZSŐ                         |000000|FÜGGETLEN                     |1|nyert                         |00000361
18|VAS       |186|SZOMBATHELY         |00000002|CIGÁNY                        |00007133|03|    ORSÓS GÉZA                          |000000|FÜGGETLEN                     |1|nyert                         |00000376
18|VAS       |186|SZOMBATHELY         |00000002|CIGÁNY                        |00058992|04|    RAKOS ZSOLT                         |000000|FÜGGETLEN                     |1|nyert                         |00000362
18|VAS       |186|SZOMBATHELY         |00000002|CIGÁNY                        |00060119|05|    ZOLTAI NORBERT                      |000000|FÜGGETLEN                     |1|nyert                         |00000321
18|VAS       |186|SZOMBATHELY         |00000004|HORVÁT                        |00036556|01|    HENITS IMRE                         |000000|FÜGGETLEN                     |1|nyert                         |00001639
18|VAS       |186|SZOMBATHELY         |00000004|HORVÁT                        |00045040|02|    HERGOVICH VINCE                     |000000|FÜGGETLEN                     |1|nyert                         |00001645
18|VAS       |186|SZOMBATHELY         |00000004|HORVÁT                        |00050892|03|    HORVÁTH VILMOS                      |000000|FÜGGETLEN                     |1|nyert                         |00001905
18|VAS       |186|SZOMBATHELY         |00000004|HORVÁT                        |00018502|04|    PEZENHOFFER RICHÁRD                 |000000|FÜGGETLEN                     |1|nyert                         |00002340
18|VAS       |186|SZOMBATHELY         |00000004|HORVÁT                        |00072439|05|    TAKÁCS IMRÉNÉ                       |000000|FÜGGETLEN                     |1|nyert                         |00001470
18|VAS       |186|SZOMBATHELY         |00000006|NÉMET                         |00067516|01|    KRANCZ FRIDERIKA                    |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00002531
18|VAS       |186|SZOMBATHELY         |00000006|NÉMET                         |00064074|02|DR. NAGY IMRÉNÉ                         |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00002486
18|VAS       |186|SZOMBATHELY         |00000006|NÉMET                         |00047272|03|    SCHMALZEL ANTAL                     |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00001673
18|VAS       |186|SZOMBATHELY         |00000006|NÉMET                         |00029727|04|    STERN GYŐZŐ                         |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00001635
18|VAS       |186|SZOMBATHELY         |00000006|NÉMET                         |00026893|05|    WINDISCH FERENC                     |000054|MO.-I NÉMETEK SZÖVETSÉGE      |3|nem nyert                     |00001572
18|VAS       |186|SZOMBATHELY         |00000006|NÉMET                         |00002313|06|DR. ZIELBAUER GYÖRGY                    |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00002808
18|VAS       |201|VASKERESZTES        |00000006|NÉMET                         |00039717|01|    FIXL ERIK                           |000054|MO.-I NÉMETEK SZÖVETSÉGE      |1|nyert                         |00000155
