15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01524000|"TISZTA GYÉMÁNT SOMOGYÉRT"    |009|    VARGÁNÉ PARRAGI ERZSÉBET            |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |001|DR  GRUBER ATTILA                       |1|nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |002|    SZÁSZFALVI LÁSZLÓ                   |1|nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |003|    STEINER DEZSŐ                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |004|    KARNIZS FERENC                      |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |005|DR  FEKETE GÁBOR                        |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |006|DR. SZIJÁRTÓ HENRIK GYULA               |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |007|    HÁZI FERENCNÉ                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |008|    HORVÁTH LÁSZLÓ                      |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |009|    NAVRACSICS JÓZSEF                   |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |010|    KALÓZ GÉZA                          |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |011|    BAGYARIK GÉZA                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |012|    FEKETE ISTVÁN                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |013|    HOMPOLA GÁBOR                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |014|    BORBÉLY ISTVÁNNÉ                    |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |015|    HÁZI FERENC                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |016|    BŐHM JÓZSEF                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01525000|MAGYAR DEMOKRATA FÓRUM        |017|    HEGYI JÁNOS                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |001|DR. GYENESEI ISTVÁN                     |1|nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |002|    FARKAS ISTVÁN                       |1|nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |003|    PAPSZT LAJOS                        |1|nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |004|    NÉMETH LAJOS                        |1|nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |005|DR. MOHR TAMÁS                          |1|nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |006|    FARKAS LÁSZLÓ                       |1|nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |007|    BÁLINT LEHEL                        |1|nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |008|DR. KOVÁCS JÓZSEF                       |1|nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |009|    LENKEY TIBOR                        |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |010|    MOLNÁR JÓZSEF                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |011|    JESZENSZKY JÁNOS                    |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |012|    BERKES SÁNDOR                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |013|    VERKMAN JÓZSEF                      |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |014|    VÉGH GÁBOR                          |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |015|    ÁRVAI TIBOR                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |016|    VIRTH JÓZSEF                        |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |017|    BIHARINÉ ASBÓTH EMŐKE               |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |018|    SOÓS TIBOR                          |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |019|    HOCK JÁNOS                          |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |020|    KOMPÁK GYÖRGY                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |021|ID. KÚSZ ERNŐ                           |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |022|    POTH IBOLYA                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |023|    SOMOSI JÓZSEF                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |024|    NAGY MÁRTON                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |025|    HAJSZÁN TIBOR                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |026|DR. KOVÁCS TAMÁS                        |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |027|    SZIRJÁK LÁSZLÓ                      |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |028|    FRIEDRICH JÓZSEF                    |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |029|    HORVÁTH SÁNDOR                      |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |030|    NAGY KÁROLY                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |031|    SZÁSZ ENDRE                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |032|    ANDRÁS ZOLTÁN                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |033|    ÁCS ATTILA                          |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |034|    ÁGYIK LAJOS                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |035|    BENKES LÁSZLÓ                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |036|    CSEKE LÁSZLÓ                        |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |037|    CSÖNDÖR JÓZSEF                      |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |038|DR. FORRÓ ILONA                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |039|    FOGARASI LÁSZLÓ                     |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |040|    GÓZ MIHÁLY                          |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |041|    HANZEL LÁSZLÓ                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |042|DR. HILD JÓZSEF                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |043|    HORVÁTH BÉLA                        |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |044|    IVUSZA TAMÁS                        |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |045|DR. JAKAB JÓZSEF                        |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |046|    KATUS LAJOS                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |047|    KERN ZOLTÁN                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |048|    KRUK TIBOR                          |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |049|    MÁTÉ LÁSZLÓ                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |050|    MATYÓK JÓZSEF                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |051|    MÓD JÁNOS                           |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |052|DR. PAP IMRE                            |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |053|DR. PÁSZTHY GYÖRGY                      |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |054|    SÁMOLY ENDRE                        |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |055|    SOMOGYI-MAGYAR JÓZSEF               |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |056|    SZABÓ TIBOR                         |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |057|    SZILÁGYI ISTVÁN                     |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |058|    TÍMÁR LAJOSNÉ                       |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |059|    TÖRŐCSIK LÁSZLÓ                     |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |060|DR. VISNYEI SÁNDOR                      |3|nem nyert
15|SOMOGY    |A|Megyei közgyűlési lista 10000 lakos alatti        |01526000|"SOMOGYÉRT" EGYESÜLET         |061|    ZAKÓCS LÁSZLÓ                       |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01512000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |001|DR  TÓTH ÁKOS                           |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01512000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |002|    VINCZE JÁNOS                        |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01512000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |003|DR. SEFFER TIBOR                        |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01512000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |004|    BOLDIZSÁR PÉTER                     |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01512000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |005|    VÉRTES GYÖRGY                       |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01512000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |006|DR. VARGA ATTILA                        |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01512000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |007|DR. TAKÁCS NORBERT                      |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01513000|FIDESZ                        |001|DR  BALÁZS ÁRPÁD                        |1|nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01513000|FIDESZ                        |002|    ÁGOSTON GÁBOR                       |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01513000|FIDESZ                        |003|    NAGY BERNADETT                      |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01513000|FIDESZ                        |004|    SZALAI BALÁZS IMRE                  |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01513000|FIDESZ                        |005|    RAJCSÁNYI PÉTER                     |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01513000|FIDESZ                        |006|    KOVÁCS FERENC                       |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01513000|FIDESZ                        |007|    VÁRI JÓZSEF                         |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01513000|FIDESZ                        |008|DR  FÁBIÁN KÁROLY                       |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01513000|FIDESZ                        |009|DR  LUDAS LÁSZLÓ                        |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01513000|FIDESZ                        |010|    HÓDOS ÁRPÁD                         |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01513000|FIDESZ                        |011|    DAMÁSDI MIKLÓS                      |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01514000|MUNKÁSPÁRT                    |001|    KOMLÓS JÁNOS                        |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01514000|MUNKÁSPÁRT                    |002|    FENYVESI JÁNOS                      |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01514000|MUNKÁSPÁRT                    |003|    PALOTÁS LAJOS                       |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01514000|MUNKÁSPÁRT                    |004|    LEMPEL ISTVÁN                       |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01514000|MUNKÁSPÁRT                    |005|DR  TÓTH SÁNDOR                         |3|nem nyert
15|SOMOGY    |F|Megyei közgyűlési lista 10000 lakos feletti       |01514000|MUNKÁSPÁRT                    |006|    TATAI FERENC                        |3|nem nyert
