1|06|CSONGRÁD  |07|04|DR. |HADIK GYÖRGY                        |00000655|MAGYAR IGAZSÁG ÉS ÉLET PÁRTJA                                             
1|06|CSONGRÁD  |07|05|    |KÓMÁRNÉ DR. NAGYFALUSI MÁRIA        |00000647|KÖZTÁRSASÁG PÁRT                                                          
1|06|CSONGRÁD  |07|06|    |KURUNCZI SÁNDOR                     |00001010|FÜGGETLEN JELÖLT                                                          
1|06|CSONGRÁD  |07|07|    |MAROSVÁRI ATTILA                    |00004992|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|06|CSONGRÁD  |07|08|DR. |MARTONOSI GYÖRGY                    |00001443|FIDESZ                                                                    
1|06|CSONGRÁD  |07|09|DR. |MIHÁLY ZOLTÁN                       |00002411|MDF                                                                       
1|06|CSONGRÁD  |07|10|DR. |SÁNTA SÁNDOR                        |00001116|EGYESÜLT KISGAZDA PÁRT                                                    
1|06|CSONGRÁD  |07|11|    |SZABÓ ANTALNÉ DR.DOMOKOS MÁRIA      |00001566|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|06|CSONGRÁD  |07|12|    |SZANYI SÁNDOR                       |00000798|AGRÁRSZÖVETSÉG                                                            
1|06|CSONGRÁD  |07|13|    |SZENTPÉTERI JÁNOS                   |00000394|FÜGGETLEN JELÖLT                                                          
1|06|CSONGRÁD  |07|14|    |WÉBER MÁTYÁS                        |00000940|MSZDP                                                                     
1|07|FEJÉR     |01|01|    |GERENCSÉR VERONIKA                  |00001961|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|07|FEJÉR     |01|02|DR. |KELEMEN ANDRÁS                      |00003260|MDF                                                                       
1|07|FEJÉR     |01|03|DR. |MIKÓNÉ DR. VERGER MÁRIA             |00002218|FÜGGETLEN KISGAZDAPÁRT                                                    
1|07|FEJÉR     |01|04|    |NAGY JENŐ                           |00000864|MUNKÁSPÁRT                                                                
1|07|FEJÉR     |01|05|DR. |ORBÁN VIKTOR                        |00007259|FIDESZ                                                                    
1|07|FEJÉR     |01|06|DR. |SZELIER ANDRÁS                      |00008094|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|07|FEJÉR     |01|07|    |VANCSIK ZOLTÁN                      |00010422|MAGYAR SZOCIALISTA PÁRT                                                   
1|07|FEJÉR     |02|01|    |BERREGI ISTVÁN                      |00003836|FÜGGETLEN KISGAZDAPÁRT                                                    
1|07|FEJÉR     |02|02|    |BIKÁRDI GYULA                       |00000837|MUNKÁSPÁRT                                                                
1|07|FEJÉR     |02|03|    |BOGNÁR MIKLÓS                       |00008852|MAGYAR SZOCIALISTA PÁRT                                                   
1|07|FEJÉR     |02|04|DR. |GAMAUF ANDRÁS                       |00000233|PIACPÁRT                                                                  
1|07|FEJÉR     |02|05|DR. |GÓGL ÁRPÁD                          |00004976|FIDESZ                                                                    
1|07|FEJÉR     |02|06|DR. |GÚRTNER JÓZSEF                      |00002472|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|07|FEJÉR     |02|07|DR. |HORVÁTH MIKLÓS                      |00003348|MDF                                                                       
1|07|FEJÉR     |02|08|    |KESZEI ENDRE TIBOR                  |00000540|FÜGGETLEN JELÖLT                                                          
1|07|FEJÉR     |02|09|DR. |VILÁGOSI GÁBOR                      |00007859|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|07|FEJÉR     |02|10|    |ZÁKÁNYI TAMÁS                       |00000578|LPSZ VÁLLALKOZÓK PÁRTJA                                                   
1|07|FEJÉR     |03|01|    |ALMÁSI ZSOLT                        |00004952|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|07|FEJÉR     |03|02|    |BREUER IMRE                         |00001430|FÜGGETLEN KISGAZDAPÁRT                                                    
1|07|FEJÉR     |03|03|    |CZAKÓ IMRE                          |00000764|MAGYAR IGAZSÁG ÉS ÉLET PÁRTJA                                             
1|07|FEJÉR     |03|04|    |CSERNA GÁBOR                        |00002201|FIDESZ                                                                    
1|07|FEJÉR     |03|05|    |ILLÉSSY ISTVÁN                      |00002292|MDF                                                                       
1|07|FEJÉR     |03|06|DR. |IZSÁK GYULA                         |00000753|FÜGGETLEN JELÖLT                                                          
1|07|FEJÉR     |03|07|DR. |KOVÁCS PÁL                          |00014843|MAGYAR SZOCIALISTA PÁRT                                                   
1|07|FEJÉR     |03|08|    |MÉSZÁROS ZOLTÁN                     |00000349|PIACPÁRT                                                                  
1|07|FEJÉR     |03|09|    |PECZ PÉTER                          |00000286|KONZERVATÍV PÁRT                                                          
1|07|FEJÉR     |03|10|DR. |SZTANKÓ JÁNOS                       |00000788|MUNKÁSPÁRT                                                                
1|07|FEJÉR     |03|11|DR. |WITTMANN KÁROLY                     |00001203|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|07|FEJÉR     |04|01|    |ECSŐDI LÁSZLÓ                       |00010548|MAGYAR SZOCIALISTA PÁRT                                                   
1|07|FEJÉR     |04|02|DR. |FÁKLYA CSABA                        |00005235|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|07|FEJÉR     |04|03|    |KÓSÁNÉ HUJBER KATALIN               |00000871|AGRÁRSZÖVETSÉG                                                            
1|07|FEJÉR     |04|04|    |MÓZS JÓZSEF                         |00001638|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|07|FEJÉR     |04|05|DR. |OROSHÁZI GYÖRGY                     |00003788|FÜGGETLEN KISGAZDAPÁRT                                                    
1|07|FEJÉR     |04|06|    |PAÁL HUBA                           |00002778|MDF                                                                       
1|07|FEJÉR     |04|07|    |PALOTÁSI KÁROLY                     |00001260|KÖZTÁRSASÁG PÁRT                                                          
1|07|FEJÉR     |04|08|DR. |SZALÓKI LÁSZLÓ                      |00001018|MUNKÁSPÁRT                                                                
1|07|FEJÉR     |04|09|    |SZILASY GYÖRGY                      |00000412|PIACPÁRT                                                                  
1|07|FEJÉR     |04|10|    |TURBÓK JÁNOS                        |00002545|FIDESZ                                                                    
1|07|FEJÉR     |05|01|    |BERNÁTH PÉTER                       |00002696|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|07|FEJÉR     |05|02|    |BOTOS ZOLTÁN                        |00000372|MAGYAR IGAZSÁG ÉS ÉLET PÁRTJA                                             
1|07|FEJÉR     |05|03|    |HUNORFI ISTVÁN                      |00001164|KÖZTÁRSASÁG PÁRT                                                          
1|07|FEJÉR     |05|04|DR. |KÁVÁSSY ÁRPÁD                       |00004535|FÜGGETLEN KISGAZDAPÁRT                                                    
1|07|FEJÉR     |05|05|    |MARÓTI IMRE                         |00000621|MSZDP                                                                     
1|07|FEJÉR     |05|06|    |NAGY PÁL                            |00001005|MUNKÁSPÁRT                                                                
1|07|FEJÉR     |05|07|    |PAIS KADOSA                         |00004764|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|07|FEJÉR     |05|08|    |SÁNTHA ELEK                         |00001114|AGRÁRSZÖVETSÉG                                                            
1|07|FEJÉR     |05|09|    |SIPOS TAMÁS                         |00002726|FIDESZ                                                                    
1|07|FEJÉR     |05|10|DR. |SIRÁLY PÉTER                        |00007805|MAGYAR SZOCIALISTA PÁRT                                                   
1|07|FEJÉR     |05|11|    |ZSEBŐK LAJOS                        |00003609|MDF                                                                       
1|07|FEJÉR     |06|01|    |BERECZK IMRE                        |00001401|KÖZTÁRSASÁG PÁRT                                                          
1|07|FEJÉR     |06|02|    |CSEH BOGNÁR SÁNDOR                  |00000915|MUNKÁSPÁRT                                                                
1|07|FEJÉR     |06|03|    |HAJDÚ ZOLTÁN                        |00004315|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|07|FEJÉR     |06|04|DR. |HORVÁTH ENDRE                       |00000695|NEMZETI DEMOKRATÁK                                                        
1|07|FEJÉR     |06|05|    |HORVÁTH ISTVÁN                      |00001254|AGRÁRSZÖVETSÉG                                                            
