1|05|BORSOD-ABAÚJ-ZEMPLÉN     |12|    |MAJOR DEZSŐ                                                 |00000879|FÜGGETLEN JELÖLT              
1|05|BORSOD-ABAÚJ-ZEMPLÉN     |12|    |TÓTH IMRE LÁSZLÓ                                            |00006060|MAGYAR DEMOKRATA FÓRUM        
1|05|BORSOD-ABAÚJ-ZEMPLÉN     |12|    |PÉTERFINÉ         LÁSZLÓ ILDIKÓ                             |00001898|KERESZTÉNYDEMOKRATA NÉPPÁRT   
1|05|BORSOD-ABAÚJ-ZEMPLÉN     |13|DR. |HUK JÁNOS                                                   |00001411|AGRÁRSZÖVETSÉG                
1|05|BORSOD-ABAÚJ-ZEMPLÉN     |13|    |KONCZ GÁBOR                                                 |00003906|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|05|BORSOD-ABAÚJ-ZEMPLÉN     |13|    |PESTI FERENC                                                |00012346|MAGYAR DEMOKRATA FÓRUM        
1|05|BORSOD-ABAÚJ-ZEMPLÉN     |13|DR. |HORVÁTH LÁSZLÓ                                              |00001259|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|05|BORSOD-ABAÚJ-ZEMPLÉN     |13|    |JÁRÓ ANTAL                                                  |00002097|KERESZTÉNYDEMOKRATA NÉPPÁRT   
1|05|BORSOD-ABAÚJ-ZEMPLÉN     |13|    |MOLNÁR JÓZSEF                                               |00003274|MAGYAR SZOCIALISTA PÁRT       
1|05|BORSOD-ABAÚJ-ZEMPLÉN     |13|    |MOLNÁR GYULA                                                |00000848|FÜGGETLEN JELÖLT              
1|05|BORSOD-ABAÚJ-ZEMPLÉN     |13|DR. |DOBOS GYULA                                                 |00004851|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|06|CSONGRÁD                 |01|DR. |GESZTESI FERENC                                             |00001157|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|06|CSONGRÁD                 |01|DR. |KOPPÁNY GYÖRGY                                              |00001206|KERESZTÉNYDEMOKRATA NÉPPÁRT   
1|06|CSONGRÁD                 |01|DR. |BÁBA ISTVÁN                                                 |00001209|NEMZETI KISGAZDA ÉS POLG. PÁRT
1|06|CSONGRÁD                 |01|DR. |MARTONOSI ISTVÁN                                            |00000468|MAGYAR NÉPPÁRT                
1|06|CSONGRÁD                 |01|DR. |ÁBRAHÁM LÁSZLÓ                                              |00000553|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|06|CSONGRÁD                 |01|DR. |ROZSNYAI BÁLINT                                             |00003774|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|06|CSONGRÁD                 |01|    |TALPAI JÁNOS                                                |00000752|AGRÁRSZÖVETSÉG                
1|06|CSONGRÁD                 |01|DR. |RAFFAY ERNŐ                                                 |00016631|MAGYAR DEMOKRATA FÓRUM        
1|06|CSONGRÁD                 |01|    |KALOCSAI MIKLÓS                                             |00001199|FIATAL DEMOKRATÁK SZÖVETSÉGE  
1|06|CSONGRÁD                 |01|    |SIKLÓSI ANDRÁS                                              |00001128|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|06|CSONGRÁD                 |01|DR. |SZÉKELY ZOLTÁN                                              |00000772|MO.-I SZOCIÁLDEMOKRATA PÁRT   
1|06|CSONGRÁD                 |01|    |NOVÁKNÉ           HALÁSZ ANNA                               |00002281|MAGYAR SZOCIALISTA PÁRT       
1|06|CSONGRÁD                 |02|    |FEHÉR MIHÁLY                                                |00001532|KERESZTÉNYDEMOKRATA NÉPPÁRT   
1|06|CSONGRÁD                 |02|DR. |KRAJKÓ GYULA                                                |00001100|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|06|CSONGRÁD                 |02|DR. |LÉVAY ENDRE                                                 |00001403|NEMZETI KISGAZDA ÉS POLG. PÁRT
1|06|CSONGRÁD                 |02|DR. |SZABÓ MIHÁLY                                                |00001647|MAGYAR SZOCIALISTA PÁRT       
1|06|CSONGRÁD                 |02|    |BORBÁS ISTVÁN                                               |00001441|AGRÁRSZÖVETSÉG                
1|06|CSONGRÁD                 |02|DR. |TÓTH LÁSZLÓ                                                 |00000774|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|06|CSONGRÁD                 |02|    |KIRÁLY ZOLTÁN                                               |00025261|MAGYAR DEMOKRATA FÓRUM        
1|06|CSONGRÁD                 |02|DR. |KISPÉTER          SZILVESZTER                               |00000657|MO.-I SZOCIÁLDEMOKRATA PÁRT   
1|06|CSONGRÁD                 |02|    |JANKÓ ATTILA                                                |00002647|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|06|CSONGRÁD                 |02|    |VERES CSABA                                                 |00002121|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|06|CSONGRÁD                 |03|DR. |CSOMA LAJOS                                                 |00001383|FÜGGETLEN JELÖLT              
1|06|CSONGRÁD                 |03|    |ANNUS JÓZSEF                                                |00002205|MAGYAR SZOCIALISTA PÁRT       
1|06|CSONGRÁD                 |03|    |SOÓS JÁNOS                                                  |00001834|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|06|CSONGRÁD                 |03|    |PERJÉSI JÓZSEF                                              |00000907|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|06|CSONGRÁD                 |03|DR. |LIPPAI PÁL                                                  |00001877|FIATAL DEMOKRATÁK SZÖVETSÉGE  
1|06|CSONGRÁD                 |03|    |BENKE ZOLTÁN                                                |00000934|VÁLLALKOZÓK PÁRTJA            
1|06|CSONGRÁD                 |03|DR. |FARAGÓ M. VILMOS                                            |00001454|FÜGGETLEN JELÖLT              
1|06|CSONGRÁD                 |03|    |DOBAY FERENC                                                |00000764|NEMZETI KISGAZDA ÉS POLG. PÁRT
1|06|CSONGRÁD                 |03|DR. |BRATINKA JÓZSEF                                             |00012958|MAGYAR DEMOKRATA FÓRUM        
1|06|CSONGRÁD                 |03|    |NAGY HUSZEIN TIBOR                                          |00001578|AGRÁRSZÖVETSÉG                
1|06|CSONGRÁD                 |03|    |SZERENCSÉS GYÖRGY                                           |00001003|MO.-I SZOCIÁLDEMOKRATA PÁRT   
1|06|CSONGRÁD                 |03|    |RÓZSA EDIT                                                  |00004571|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|06|CSONGRÁD                 |04|    |FÖRGETEG          SZILVESZTER                               |00000703|MAGYAR NÉPPÁRT                
1|06|CSONGRÁD                 |04|    |PINTÉR ISTVÁN                                               |00003594|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|06|CSONGRÁD                 |04|DR. |EKE KÁROLY                                                  |00009111|FÜGGETLEN JELÖLT              
1|06|CSONGRÁD                 |04|    |SZÜCS LÁSZLÓ                                                |00001282|MO.-I SZOCIÁLDEMOKRATA PÁRT   
1|06|CSONGRÁD                 |04|    |MÓRÁSZ ATTILA                                               |00000917|NEMZETI KISGAZDA ÉS POLG. PÁRT
1|06|CSONGRÁD                 |04|    |JUHÁSZ LÁSZLÓ                                               |00001847|MAGYAR SZOCIALISTA PÁRT       
1|06|CSONGRÁD                 |04|    |RANTAL ZOLTÁN                                               |00002866|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|06|CSONGRÁD                 |04|    |BÁLÓ BERTALAN                                               |00001342|AGRÁRSZÖVETSÉG                
1|06|CSONGRÁD                 |04|    |HARMATH ISTVÁNNÉ                                            |00004801|MAGYAR DEMOKRATA FÓRUM        
1|06|CSONGRÁD                 |05|    |BERTUS PÁL                                                  |00001318|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|06|CSONGRÁD                 |05|DR. |SIMOR FERENC                                                |00000855|KERESZTÉNYDEMOKRATA NÉPPÁRT   
1|06|CSONGRÁD                 |05|    |IMRE KÁROLY                                                 |00004804|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|06|CSONGRÁD                 |05|    |LÁSZLÓ BÉLA                                                 |00003338|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|06|CSONGRÁD                 |05|DR. |PAPP LEHEL GYÖRGY                                           |00006040|MAGYAR DEMOKRATA FÓRUM        
1|06|CSONGRÁD                 |05|    |TÖRÖK JÁNOS                                                 |00001957|AGRÁRSZÖVETSÉG                
1|06|CSONGRÁD                 |05|DR. |HORVÁTH GYÖRGY                                              |00000941|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|06|CSONGRÁD                 |05|DR. |DEMETER ATTILA                                              |00001396|MAGYAR SZOCIALISTA PÁRT       
1|06|CSONGRÁD                 |05|    |KESERÜ IMRE                                                 |00001826|FÜGGETLEN JELÖLT              
1|06|CSONGRÁD                 |06|DR. |ENDREY ANTAL                                                |00001863|KERESZTÉNYDEMOKRATA NÉPPÁRT   
1|06|CSONGRÁD                 |06|DR. |SZABÓ LAJOS                                                 |00009266|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|06|CSONGRÁD                 |06|    |FARKAS FERENC                                               |00004747|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|06|CSONGRÁD                 |06|DR. |HARMAI LÁSZLÓ                                               |00001974|MAGYAR SZOCIALISTA PÁRT       
1|06|CSONGRÁD                 |06|    |LEHMANN ISTVÁN                                              |00001847|FÜGGETLEN JELÖLT              
1|06|CSONGRÁD                 |06|    |HAVRÁNEK FERENC                                             |00001286|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|06|CSONGRÁD                 |06|    |SZABÓ GYULA                                                 |00001168|MO.-I SZOCIÁLDEMOKRATA PÁRT   
1|06|CSONGRÁD                 |06|    |SZOBOSZLAI ZSOLT                                            |00000769|MAGYAR NÉPPÁRT                
1|06|CSONGRÁD                 |06|DR. |GREZSA FERENC                                               |00008218|MAGYAR DEMOKRATA FÓRUM        
1|06|CSONGRÁD                 |07|DR. |BOROSS IMRE                                                 |00001221|NEMZETI KISGAZDA ÉS POLG. PÁRT
1|06|CSONGRÁD                 |07|DR. |KERTÉSZ DEZSŐ                                               |00004183|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|06|CSONGRÁD                 |07|DR. |SÁNTHA SÁNDOR                                               |00004116|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|06|CSONGRÁD                 |07|DR. |MIHÁLY ZOLTÁN                                               |00005251|MAGYAR DEMOKRATA FÓRUM        
1|06|CSONGRÁD                 |07|    |WÉBER MÁTYÁS                                                |00001895|MAGYAR SZOCIALISTA PÁRT       
1|06|CSONGRÁD                 |07|    |VIZI ISTVÁN                                                 |00002123|AGRÁRSZÖVETSÉG                
1|06|CSONGRÁD                 |07|    |SZILÁGYI GYULA                                              |00001133|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|06|CSONGRÁD                 |07|    |BUSA TAMÁS                                                  |00000914|MAGYARORSZÁGI ZÖLD PÁRT       
1|06|CSONGRÁD                 |07|    |FAZEKAS FERENC                                              |00001697|FIATAL DEMOKRATÁK SZÖVETSÉGE  
1|06|CSONGRÁD                 |07|DR. |DOMOKOS MÁRIA                                               |00001910|KERESZTÉNYDEMOKRATA NÉPPÁRT   
1|07|FEJÉR                    |01|    |KOVÁCS IGNÁC                                                |00001583|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|07|FEJÉR                    |01|    |SZABÓ JÁNOS                                                 |00001144|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|07|FEJÉR                    |01|    |RAJNA TIBOR                                                 |00000881|FÜGGETLEN JELÖLT              
1|07|FEJÉR                    |01|    |VANCSIK ZOLTÁN                                              |00002506|MAGYAR SZOCIALISTA PÁRT       
1|07|FEJÉR                    |01|    |VÁRHEGYI LÁSZLÓ                                             |00001377|FÜGGETLEN JELÖLT              
1|07|FEJÉR                    |01|    |BALSAY ISTVÁN                                               |00005424|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|07|FEJÉR                    |01|    |SZABÓ SÁNDOR      ANDRÁS                                    |00006996|MAGYAR DEMOKRATA FÓRUM        
1|07|FEJÉR                    |01|    |MÓZS JÓZSEF                                                 |00009164|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|07|FEJÉR                    |01|DR. |NAGY ISTVÁN                                                 |00002853|FIATAL DEMOKRATÁK SZÖVETSÉGE  
1|07|FEJÉR                    |02|    |PINTÉR JÓZSEF                                               |00003703|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|07|FEJÉR                    |02|    |CSEH BOGNÁR SÁNDOR                                          |00000964|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|07|FEJÉR                    |02|    |PAJOR ISTVÁN                                                |00000507|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|07|FEJÉR                    |02|DR. |HORVÁTH MIKLÓS                                              |00008673|MAGYAR DEMOKRATA FÓRUM        
1|07|FEJÉR                    |02|    |MACH GYULA                                                  |00003764|VÁLLALKOZÓK PÁRTJA            
1|07|FEJÉR                    |02|DR. |VILÁGOSI GÁBOR                                              |00007739|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|07|FEJÉR                    |02|    |SÜDY PÉTER                                                  |00002629|MAGYAR SZOCIALISTA PÁRT       
1|07|FEJÉR                    |02|    |GOLUBEFF RÓBERT                                             |00002520|FIATAL DEMOKRATÁK SZÖVETSÉGE  
1|07|FEJÉR                    |03|    |LOY ÁRPÁD                                                   |00000953|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|07|FEJÉR                    |03|    |DÖMÖTÖR ZSOLT                                               |00000709|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|07|FEJÉR                    |03|    |MISKOLCZI MIKLÓS                                            |00000796|FÜGGETLEN JELÖLT              
1|07|FEJÉR                    |03|DR. |KOVÁCS PÁL                                                  |00003852|MAGYAR SZOCIALISTA PÁRT       
1|07|FEJÉR                    |03|    |ILLÉSSY ISTVÁN                                              |00006976|MAGYAR DEMOKRATA FÓRUM        
1|07|FEJÉR                    |03|DR. |FÉLIX ISTVÁN                                                |00006063|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|07|FEJÉR                    |03|DR. |IZSÁK GYULA                                                 |00002066|FÜGGETLEN JELÖLT              
1|07|FEJÉR                    |03|    |TÓTH GYÖRGY                                                 |00001128|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|07|FEJÉR                    |03|    |VASS LAJOS                                                  |00001949|MO.-I SZOCIÁLDEMOKRATA PÁRT   
1|07|FEJÉR                    |03|    |DEÁK ZSOLT                                                  |00001952|FIATAL DEMOKRATÁK SZÖVETSÉGE  
1|07|FEJÉR                    |04|    |BOGÁR LAJOS                                                 |00000485|MAGYAR NÉPPÁRT                
1|07|FEJÉR                    |04|DR. |BAKÓ BÉLA                                                   |00005867|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|07|FEJÉR                    |04|    |MÉSZÁROS PÁL                                                |00003433|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|07|FEJÉR                    |04|    |CSORDÁS PÉTER                                               |00001002|MO.-I SZOCIÁLDEMOKRATA PÁRT   
1|07|FEJÉR                    |04|    |HETYEI JÁNOS                                                |00003275|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|07|FEJÉR                    |04|    |BUKOVICS ISTVÁN                                             |00000346|KELET NÉPE PÁRT - KER.DEM.    
1|07|FEJÉR                    |04|    |PETHES SÁNDOR                                               |00000797|FÜGGETLEN JELÖLT              
1|07|FEJÉR                    |04|    |ÁRON JÓZSEF                                                 |00002299|MAGYAR SZOCIALISTA PÁRT       
